交易日期,股票代码,股票名称,是否交易,开盘价,最高价,最低价,收盘价,VWAP,成交额,流通市值,总市值,上市至今交易天数,财报季度,财报年份,归母净利润,归母净利润_ttm,归母净利润_ttm同比,归母净利润_单季,归母净利润_单季同比,归母净利润_单季环比,经营活动产生的现金流量净额,经营活动产生的现金流量净额_ttm,经营活动产生的现金流量净额_ttm同比,经营活动产生的现金流量净额_单季,经营活动产生的现金流量净额_单季同比,经营活动产生的现金流量净额_单季环比,净资产,涨跌幅_10,涨跌幅_20,bias_5,bias_10,bias_20,振幅_5,振幅_10,振幅_20,涨跌幅std_5,涨跌幅std_10,涨跌幅std_20,成交额std_5,成交额std_10,成交额std_20,K,D,J,DIF,DEA,MACD,市盈率倒数,市净率倒数,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,涨跌幅,下周期每天涨跌幅,市场状态,val_pct,因子,排名
2019-04-30,sz300321 ,同大股份 ,1,16.05,18.45,14.91,15.19,15.173184216687376,612482575.0,1348872000.0,1348872000.0,1690.0,3.0,2019.0,5131074.61,33642593.18000001,0.620368237182872,5131074.61,16.8983467867807,-0.5238721639048443,-15777931.38,36968501.99,1.1934972283093097,-15777931.38,-0.1577203194091023,-1.4709277292318133,621454992.46,-0.1273255813953487,-0.0671224362958359,-0.0327305145185939,-0.0652882899513874,-0.0866179609753162,0.1314553990610327,0.1589537223340036,0.237424547283702,0.0329975994306429,0.0271328927690527,0.0247703280289914,5122691.49005622,8745429.455050148,12775297.455871413,12.708579571150636,18.30756579524648,1.5106071229589515,-0.1342863022888138,0.4680604699205727,-1.2046935444187732,0.024941279217005,0.4607219902703889,基础化工,塑料Ⅱ,合成革,-0.055935363579863,"[-0.07504937458854499, 0.025622775800711706, 0.006245662734212232, 0.009655172413793212, 0.03415300546448097, -0.0006605019815059121, -0.005287508261731633, 0.011295681063122842, 0.014454664914586024, -0.03626943005181338, 0.01814516129032251, 0.021206096752816483, 0.0077871512005189825, -0.036703155183515634, -0.0006684491978610207, 0.03277591973244154, -0.011010362694300557, -0.0006548788474132206, -0.004587155963302725, 0.015799868334430478]",bull,0.640625,1348872000.0,3.0
2019-04-30,sz300442 ,普丽盛 ,1,14.95,16.54,13.54,13.7,13.875414033800158,556250369.0,999483500.0,1370000000.0,981.0,3.0,2019.0,2705227.49,-241320778.33,-27.006371373397773,2705227.49,0.0286050515409279,1.0116760292787983,-73727567.59,-78790401.77000001,-1.975618259537911,-73727567.59,-0.4595797672179611,-1.012703191127713,726078277.5999999,-0.0734243014944769,-0.0423102753525856,-0.0665031343690378,-0.0967231489417814,-0.1136128364389232,0.208271787296898,0.208271787296898,0.2215657311669123,0.0757266074258191,0.0526428378739343,0.0404756083475838,18908426.724722236,16402027.87263121,12299621.616418086,20.704404997242342,30.118209810225864,1.876795371275307,-0.136181679355694,0.099650728233797,-0.4716648151789822,-0.1863205410437956,0.5333600075547446,机械设备,专用设备,印刷包装机械,-0.0799194089993288,"[-0.07007299270072986, 0.009419152276294973, 0.010886469673405896, -0.010769230769230864, 0.03810264385692075, -0.006741573033707815, 0.006033182503770718, 0.03073463268365817, 0.036363636363636376, -0.052631578947368474, 0.03037037037037038, 0.007907979870596549, 0.014978601997146956, -0.03162333099086445, 0.028301886792452935, 0.013408609738885024, -0.028551532033426197, 0.008602150537634579, 0.0, 0.00781805259417201]",bull,0.6210192697768763,1370000000.0,4.0
2019-05-31,sh603729 ,龙韵股份 ,1,18.31,18.56,16.07,16.59,16.741452655535344,759845247.0,1548477420.0,1548477420.0,945.0,3.0,2019.0,-13366246.86,-601688.6000000015,-1.0115541069008005,-13366246.86,-2.321476537025206,-4.594149792705876,21095947.79,-93669083.25,-2.630388513361289,21095947.79,-0.7531096993458,1.2222508834493429,858271500.5800002,-0.0791366906474819,-0.0976138828633406,-0.0130874479476502,-0.019677362169828,-0.0371724558196221,0.0713407134071342,0.1107654013690107,0.1549471064094587,0.0179537275080958,0.0358082546298238,0.0413567298751633,3512417.448360117,8942890.740163969,8301862.311271445,33.6671055919025,34.92651189208976,31.148292991527967,-1.245372459337709,-1.3535436096262377,0.2163423005770575,-0.0005468045313828,0.5535663906290607,传媒,营销传播,营销服务,-0.1142552055525896,"[-0.02049427365883061, -0.008615384615384691, -0.016759776536312776, -0.029040404040403978, 0.007802340702210531, 0.039354838709677376, -0.016759776536312776, 0.023989898989899006, -0.04192355117139335, 0.007722007722007707, 0.0019157088122605526, 0.02294455066921608, 0.020560747663551204, 0.02686202686202699, 0.007728894173602896, -0.002949852507374673, -0.0035502958579880506, -0.001187648456057011, -0.016052318668252075]",bull,0.4461538461538462,1548477420.0,2.0
2019-05-31,sh603958 ,哈森股份 ,1,9.1,9.98,7.51,7.98,7.9830141196977245,519650303.0,526671988.08,1754774868.0,712.0,3.0,2019.0,20055459.97,-78541708.21000001,-5.759165848179951,20055459.97,-0.4463361254410765,1.2876851259704052,-26030558.24,-38188542.28999999,-1.3400772312653488,-26030558.24,-1.3938556229718595,-3.3318638080921583,1039251693.36,-0.1058020477815698,-0.127635960044395,0.004278882456582,0.0088495575221239,-0.0576843596858949,0.0386100386100387,0.0758988015978696,0.3288948069241013,0.0137592874129128,0.0160873501983715,0.038656790706646,2021291.3393390533,3667730.142287377,25752586.985285997,51.75427195168461,37.70176941527561,79.85927702450259,-0.3672609516382952,-0.3386014302780098,-0.0573190427205707,-0.047858325174053,0.588934338270908,纺织服饰,服装家纺,鞋帽,-0.141011840688913,"[-0.015037593984962405, -0.0178117048346057, 0.010362694300518172, -0.017948717948717885, 0.023498694516971286, 0.036989795918367374, -0.009840098400983988, 0.0, -0.027329192546583947, 0.015325670498084198, -0.0037735849056603765, 0.01388888888888884, 0.00996264009962644, 0.020961775585696563, -0.01207729468599028, -0.004889975550122161, -0.004914004914005066, 0.004938271604938427, -0.02579852579852593]",bull,0.6571537290715372,1754774868.0,3.0
2019-05-31,sz000004 ,国农科技 ,1,24.23,25.25,19.65,21.5,21.65629163292495,635297537.0,1804423706.0,1805498706.0,6533.0,3.0,2019.0,5350063.36,-16981233.310000002,-2.4384534069551584,5350063.36,1.5964716774957912,1.3026219324330313,3965950.76,-58217776.970000006,-2.7483672942903654,3965950.76,-0.5530558477930305,1.0779491700810873,134907666.98,0.0322128851540615,-0.0378590078328981,-0.0464786233812311,-0.0157930876630809,-0.024854862119013,0.2023809523809521,0.2849872773536896,0.2849872773536896,0.0506653370539967,0.0426612212915641,0.0468488204221266,18315760.356953632,14988554.150865268,16864831.28946565,44.52977065257206,50.7467174353462,32.09587708702378,0.5330112457585869,0.4916762753759983,0.0826699407651772,-0.0110819524785635,0.0634649245104471,医药生物,生物制品Ⅱ,生物制品Ⅲ,-0.1495253164556955,"[0.029767441860465205, -0.038392050587172655, -0.0042273367778299376, -0.023113207547169723, 0.023660067600193013, 0.014622641509434153, 0.014876801487679892, 0.022446174988548062, 0.028225806451612767, -0.05315904139433547, -0.021629084215370353, 0.00940733772342428, 0.006989748369058635, 0.022674687644609115, 0.03438914027149309, -0.015748031496062964, -0.016000000000000014, -0.0018066847335139746, -0.03981900452488696]",bull,0.6692307692307693,1805498706.0,6.0
2019-05-31,sz000702 ,正虹科技 ,1,7.75,8.54,6.14,6.66,6.650465321531232,2830950221.0,1775786276.16,1775786276.16,5330.0,3.0,2019.0,-5143849.03,9337018.65,-0.8513944972150191,-5143849.03,-1.1245998902947156,-1.790306207642141,-25664298.25,-1629735.91,-1.3128598052044584,-25664298.25,-0.9507965874007572,-0.0167548519970892,523502092.43,-0.0533707865168538,-0.1435832274459975,0.0066505441354292,0.0217858238723536,-0.0284463894967179,0.0855784469096672,0.1156351791530942,0.3908794788273617,0.0191310585908349,0.0329115511351019,0.0362696265955654,21365227.43197005,20376714.043204147,71734859.21482778,57.06496039881663,40.91370157611863,89.36747804421263,-0.3965460914660355,-0.3544018337859381,-0.0842885153601946,0.0040692924745572,0.2935342818321423,农林牧渔,饲料Ⅱ,饲料Ⅲ,-0.1777777777777781,"[-0.03153153153153154, -0.029457364341085368, 0.006389776357827559, -0.04920634920634914, 0.01001669449081799, 0.04793388429752077, 0.004731861198738141, 0.004709576138147709, -0.03593750000000007, 0.004862236628849326, 0.019354838709677358, 0.004746835443037778, 0.0031496062992126816, 0.012558869701726927, 0.0046511627906977715, -0.021604938271605034, 0.003154574132492094, 0.0031446540880502027, -0.028213166144200552]",bull,0.18461538461538463,1775786276.16,5.0
2019-05-31,sz002209 ,达意隆 ,1,7.2,7.45,6.74,7.1,7.181295840333161,311382533.0,1386232755.0,1386232755.0,2575.0,3.0,2019.0,-8030587.15,671915.1999999995,-0.9647234169100894,-8030587.15,-5.886334909879512,-1.738234965605206,-41283326.28,-6083145.020000002,-1.0594400822005607,-41283326.28,-14.624797466918755,-1.471985395795434,635544903.6599998,-0.0324763193504735,-0.0376850605652758,-0.0119677150013918,-0.002668914173339,-0.005741492788125,0.0695652173913043,0.0805270863836018,0.1053412462908014,0.0204887570245398,0.0185858726639257,0.0286161466794532,2379384.795263792,1963916.308676073,4418311.301321465,53.82253734803314,51.9215322185465,57.624547607006434,-0.2814804953588226,-0.3399155000025767,0.1168700092875083,0.000484705903519,0.4584691144886415,机械设备,专用设备,印刷包装机械,-0.0495314591700128,"[-0.026760563380281654, -0.0361794500723589, 0.02402402402402415, -0.0381231671554253, 0.012195121951219523, 0.04969879518072284, -0.011477761836441891, 0.01741654571843254, -0.027104136947218138, 0.02052785923753664, -0.004310344827586188, 0.017316017316017396, 0.10070921985815606, 0.0038659793814432852, -0.04621309370988447, -0.020188425302826274, 0.0013736263736263687, -0.0027472527472528485, -0.02203856749311295]",bull,0.6586341365863414,1386232755.0,1.0
2019-05-31,sz300126 ,锐奇股份 ,1,5.58,6.67,5.35,5.79,5.840853959030562,533341810.0,1572873788.16,1759914504.0,1980.0,3.0,2019.0,-3676187.84,-35415699.28,-1.8365517000509104,-3676187.84,0.718236983120641,0.8353039544098011,12725437.39,38242819.98,-0.6141468245331252,12725437.39,-0.6289843572250939,-0.6546479883538093,959260917.83,-0.0300500834724541,0.0069324090121316,-0.0037852718513421,-0.0149710785981629,-0.0014658963525053,0.0851449275362317,0.2105263157894736,0.2467289719626169,0.0228750415398753,0.0485930757856432,0.0431809868656745,3649083.958210398,31540387.384738483,23736805.70376972,28.253001739766017,33.96039528242115,16.83821465445574,-0.3392816717831302,-0.3933550913659184,0.1081468391655765,-0.020223910712199,0.5459634644842952,机械设备,通用机械,其它通用机械,-0.0102564102564106,"[-0.005181347150259086, -0.02777777777777779, 0.008928571428571619, -0.01415929203539823, 0.010771992818671361, 0.03907637655417395, -0.013675213675213738, 0.029462738301559988, -0.03198653198653201, 0.0017391304347824654, -0.003472222222222099, 0.012195121951219301, 0.0223752151462997, 0.09932659932659926, -0.059724349157733614, -0.01791530944625397, -0.013266998341625258, -0.003361344537815225, -0.04384485666104554]",bull,0.6360797743755036,1759914504.0,4.0
2019-06-28,sh603090 ,宏盛股份 ,1,15.2,15.55,13.97,14.94,15.093052954197171,209159372.0,607778622.0,1494000000.0,630.0,3.0,2019.0,3637340.32,32238733.11,0.4663264745618718,3637340.32,-0.0957597823851319,-0.4997181332927055,9560457.62,35383314.97,1.1344499918858686,9560457.62,8.15726673690797,2.566277513118401,492672022.83,0.0323668240053944,0.0199866755496336,-0.0203278688524591,-0.0115125049622868,0.0076212315370605,0.0507786052809751,0.0851360781577115,0.1130994989262708,0.010666907391622,0.0148970870362723,0.021677794141384,3316615.251978704,3926404.632906585,3454791.1245478424,67.12681970834454,75.533747811771,50.31296350149162,0.0389769506374264,-0.0504826172873976,0.1789191358496482,0.0226586008165997,0.3240565634872824,机械设备,通用机械,其它通用机械,-0.0171052631578948,"[0.0381526104417671, 0.0, -0.01934235976789156, -0.0065746219592374144, 0.006618133686300487, -0.03747534516765283, 0.004098360655737654, -0.010204081632652962, 0.0034364261168384758, 0.008219178082191858, 0.03600543478260865, 0.0019672131147541183, -0.003926701570680535, -0.02036793692509864, 0.016767270288396974, -0.0349604221635883, 0.027341079972658777, 0.0059880239520957446, 0.0, -0.008597883597883493, 0.0013342228152100066, 0.017988007994670152, -0.018979057591622994]",bull,0.6493619345548438,1494000000.0,4.0
2019-06-28,sz002209 ,达意隆 ,1,7.18,8.52,6.48,7.1,7.10860125749292,712905684.0,1386232755.0,1386232755.0,2594.0,3.0,2019.0,-8030587.15,671915.1999999995,-0.9647234169100894,-8030587.15,-5.886334909879512,-1.738234965605206,-41283326.28,-6083145.020000002,-1.0594400822005607,-41283326.28,-14.624797466918755,-1.471985395795434,635544903.6599998,0.035663338088445,0.005540166204986,-0.0228413362714108,-0.024320083484828,0.0066926124528106,0.0996291215769955,0.2547864506627397,0.3148148148148153,0.0188749479895233,0.0390188325863114,0.0338938990829515,30350429.84465844,54239441.963416,44684157.75537084,31.078176367438303,41.71615526960642,9.802218563102072,0.0338002761373523,-0.0292694056646879,0.1261393636040805,0.000484705903519,0.4584691144886415,机械设备,专用设备,印刷包装机械,0.0013736263736268,"[0.021126760563380254, 0.0013793103448276334, -0.02066115702479332, -0.008438818565400963, 0.012765957446808418, -0.053221288515406195, 0.00887573964497057, -0.0058651026392961825, 0.005899705014749346, 0.0014662756598240456, 0.013177159590043841, 0.004335260115607031, 0.010071942446043147, -0.024216524216524205, 0.01167883211678844, -0.04617604617604609, 0.021180030257186067, 0.014814814814814836, 0.0029197080291971655, 0.0014556040756914523, -0.0043604651162790775, 0.007299270072992803, -0.011594202898550732]",bull,0.6254806270334221,1386232755.0,2.0
2019-06-28,sz002760 ,凤形股份 ,1,18.1,19.72,17.2,18.43,18.52943272037754,471845283.0,1621840000.0,1621840000.0,964.0,3.0,2019.0,18855438.23,47840819.52,1.6001918087324003,18855438.23,11.769683006539424,0.5243834322572936,-25775998.11,52495761.67999999,0.2411802737548061,-25775998.11,-1.9830719029567243,-1.4697750674383705,531694981.4,-0.0109431995831162,0.0265008112493241,-0.0158068994980241,-0.0064154401854547,0.0060318240126642,0.0538461538461541,0.1103603603603602,0.1465116279069769,0.0205697162005373,0.0217525236794003,0.0224163693724894,4511547.007328474,13699478.21231779,11383623.142784592,51.36282048927362,52.29931989678759,49.4898216742457,0.1304788685423759,0.0974150587348667,0.0661276196150183,0.0294978663246682,0.3278344234943027,机械设备,通用机械,磨具磨料,0.018232044198895,"[0.028757460661964274, 0.014767932489451407, 0.008835758835758822, 0.02369912416280262, -0.01258178158027179, -0.0050968399592253855, 0.002049180327868827, -0.021472392638036686, 0.01724137931034475, -0.015408320493066063, 0.005216484089723306, -0.011416709911779899, 0.0005249343832018916, -0.01836306400839438, -0.009086050240513233, -0.029126213592232997, 0.014444444444444482, 0.010952902519167473, -0.0010834236186348933, -0.005422993492407935, 0.010905125408942062, -0.004314994606256617, -0.022210184182015147]",bull,0.6493619345548438,1621840000.0,6.0
2019-06-28,sz002890 ,弘宇股份 ,1,20.28,22.9,19.11,20.38,20.56282643769313,674646727.0,970302499.5,1358734600.0,464.0,3.0,2019.0,1817715.51,22463119.9,,1817715.51,-0.7569969102615295,0.7564176578483932,-4286841.07,18620444.52,,-4286841.07,0.7718048478318058,-1.1744355377877918,532259651.22,0.0140982012639765,0.0588832487309645,-0.0352206021586822,-0.0358595893651246,-0.0103192910040066,0.1275233874938457,0.1519114688128771,0.1983254840397696,0.0436774362297288,0.0417250074849976,0.0313287624589327,38535352.98404906,29709417.396246824,28482358.70142333,34.63703882376617,47.01705703718364,9.877002396931218,0.2850838613723141,0.3023653074310405,-0.0345628921174528,0.0165323823357409,0.3917318740687107,机械设备,专用设备,农用机械,0.0059230009871664,"[0.01962708537782154, -0.0019249278152070337, -0.02314368370298925, -0.000493583415597354, 0.00987654320987641, -0.03765281173594126, 0.008130081300812941, -0.0005040322580646128, 0.0035300050428643814, 0.0005025125628141947, 0.0035158211953791874, -0.0010010010010009784, 0.007014028056112176, -0.02487562189054726, 0.005102040816326481, -0.02994923857868015, 0.014128728414442682, 0.023735810113519218, -0.004536290322580627, 0.0025316455696202667, -0.014141414141414232, 0.010245901639344135, -0.014198782961460377]",bull,0.6254806270334221,1358734600.0,1.0
2019-06-28,sz300106 ,西部牧业 ,1,7.95,9.45,7.39,7.58,7.542571795640791,2309475620.0,1601898909.8,1601898909.8,2099.0,3.0,2019.0,1205346.76,56666350.510000005,1.1471180950023483,1205346.76,1.0337151669397602,1.3684387401647018,-48619178.35,717736884.8699999,2.3607856475494926,-48619178.35,-0.9956392063131584,-1.0915794220878523,701189512.8299999,-0.050122249388753,-0.0477941176470588,-0.0395337050177394,-0.0403848588428915,-0.0593782962089718,0.1217861975642762,0.1366711772665767,0.2787550744248983,0.0161726598598863,0.0278084722492829,0.0395607699941064,12327521.44812988,23585728.21721236,64436514.02826337,31.99305436707617,37.46017630444312,21.05881049234226,0.0528395189323642,0.1686152862220184,-0.2315515345793083,0.0320424563847218,0.3979552505717049,农林牧渔,畜禽养殖,畜禽养殖,-0.0441361916771751,"[0.02638522427440626, 0.01799485861182526, 0.011363636363636243, -0.0074906367041197575, 0.017610062893081757, 0.018541409147095234, 0.03033980582524265, -0.04593639575971742, -0.00987654320987652, -0.02244389027431415, 0.04974489795918369, 0.004860267314702238, 0.0036275695284160303, -0.0036144578313254128, 0.02781136638452253, -0.05999999999999994, 0.026282853566958586, 0.0024390243902441266, -0.010948905109488982, -0.012300123001230179, 0.012453300124533273, 0.011070110701107083, -0.013381995133820102]",bull,0.5606060606060606,1601898909.8,5.0
2019-06-28,sz300521 ,爱司凯 ,1,10.17,11.49,9.55,10.13,10.258412037791944,241914101.0,960966444.6,1458720000.0,727.0,3.0,2019.0,-1727450.17,21234094.84,-0.3543138534071306,-1727450.17,-1.6960478335773708,-1.2402303879074212,-20589061.75,10564009.4,-0.6300927173984825,-20589061.75,-48.74032529175561,-2.6744899953597434,518216700.41,0.0348258706467661,0.0166177908113391,-0.0276444615089268,-0.0073493385595294,0.0083244635160744,0.1432835820895521,0.2031413612565442,0.2031413612565442,0.0129713409487161,0.0368039366550975,0.029211478642858,12135445.912441898,10741864.448470552,7969931.984316942,41.97921008595691,46.39097474042948,33.15568077701177,0.01449325497612,-0.1298821002924877,0.2887507105372157,0.0145542250740375,0.3507289266754415,机械设备,专用设备,印刷包装机械,-0.0038006569534285,"[0.029615004935834133, 0.04218600191754551, -0.061637534498620083, -0.013725490196078272, 0.01888667992047699, -0.04292682926829261, 0.030581039755351647, -0.013847675568743667, 0.012036108324974926, 0.018830525272546916, 0.011673151750972943, 0.0009615384615384581, 0.020172910662824117, -0.03295668549905839, 0.022395326192794496, -0.0323809523809524, 0.0334645669291338, 0.004761904761904745, -0.008530805687203769, -0.007648183556405397, -0.003853564547206201, 0.027079303675048294, -0.01789077212806023]",bull,0.6254806270334221,1458720000.0,3.0
