,price,pos,ret,pos_l,cash_ret,strat_ret,turnover,strat_nv,bh_nv
2018-03-09,7101.18,1.0,0.019342762361783672,1.0,7.85849419846496e-05,0.019342762361783672,0.0,3.788334301728897,4.693257372476994
2018-03-12,7131.12,1.0,0.004216200687773064,1.0,7.85849419846496e-05,0.004216200687773064,0.0,3.8043066794173606,4.7130450874387275
2018-03-13,7046.51,1.0,-0.011864896397760782,1.0,7.85849419846496e-05,-0.011864896397760782,0.0,3.7591689748007644,4.657125295758291
2018-03-14,7040.98,1.0,-0.0007847856598515168,1.0,7.85849419846496e-05,-0.0007847856598515168,0.0,3.756218832896382,4.653470450610048
2018-03-15,7030.97,1.0,-0.0014216770960859826,1.0,7.85849419846496e-05,-0.0014216770960859826,0.0,3.7508787026137664,4.6468547182531035
2018-03-16,7019.95,1.0,-0.001567351304300857,1.0,7.85849419846496e-05,-0.001567351304300857,0.0,3.7449997579869505,4.639571464449553
2018-03-19,6864.88,1.0,-0.02208990092522023,1.0,7.85849419846496e-05,-0.02208990092522023,0.0,3.662273084368045,4.537083790464383
2018-03-20,6885.92,1.0,0.0030648751325588197,1.0,7.85849419846496e-05,0.0030648751325588197,0.0,3.673497494072964,4.550989385748113
2018-03-21,6853.45,1.0,-0.004715419290378109,1.0,7.85849419846496e-05,-0.004715419290378109,0.0,3.656175413126257,4.52952956260825
2018-03-22,6682.26,1.0,-0.02497866038272689,1.0,7.85849419846496e-05,-0.02497866038272689,0.0,3.5648490491821,4.416387981970337
2018-03-23,6508.09,1.0,-0.02606453505251216,1.0,7.85849419846496e-05,-0.02606453505251216,0.0,3.4719329161827783,4.301276882608778
2018-03-26,6753.83,1.0,0.03775915821692699,1.0,7.85849419846496e-05,0.03775915821692699,0.0,3.6030301804834806,4.463689476954013
2018-03-27,6529.84,1.0,-0.03316488570189058,1.0,7.85849419846496e-05,-0.03316488570189058,0.0,3.483536096367284,4.315651725642101
2018-03-28,6460.81,1.0,-0.010571468826188646,1.0,7.85849419846496e-05,-0.010571468826188646,0.0,3.4467100031196343,4.270028947959788
2018-03-29,6581.13,1.0,0.018623051908351895,1.0,7.85849419846496e-05,0.018623051908351895,0.0,3.510898262420767,4.349549918707808
2018-03-30,6581.13,1.0,0.0,1.0,7.85849419846496e-05,0.0,0.0,3.510898262420767,4.349549918707808
2018-04-02,6390.84,0.6,-0.02891448732968349,1.0,7.85849419846496e-05,-0.02891448732968349,0.0,3.409382439096194,4.223784912693505
2018-04-03,6458.83,0.6,0.010638664087975869,0.6,7.85849419846496e-05,0.006214632429579382,0.4,3.4305704977670395,4.268720341559511
2018-04-04,6560.06,0.6,0.015673117267368974,0.6,7.85849419846496e-05,0.009435304337215244,0.0,3.4629389744637438,4.335624496054377
2018-04-05,6594.84,0.6,0.005301780776395315,0.6,7.85849419846496e-05,0.003212502442631049,0.0,3.474063674377891,4.358611026661227
2018-04-06,6433.21,0.6,-0.02450855517343864,0.6,7.85849419846496e-05,-0.014673699127269324,0.0,3.423086309271094,4.251787767834742
2018-04-09,6472.34,0.6,0.006082500027202675,0.6,7.85849419846496e-05,0.003680933993115465,0.0,3.435686464028258,4.277649267048257
2018-04-10,6615.87,0.6,0.022175905468501345,0.6,7.85849419846496e-05,0.013336977257894667,0.0,3.4815081362642593,4.3725100128217225
2018-04-11,6583.44,0.6,-0.004901849643357603,0.6,7.85849419846496e-05,-0.002909675809220702,0.0,3.471378076260566,4.351076626174795
2018-04-12,6656.26,0.6,0.011061086605179238,0.6,7.85849419846496e-05,0.006668085939901403,0.0,3.494525523602961,4.399204261562685
2018-04-13,6628.34,0.6,-0.0041945476889424516,0.6,7.85849419846496e-05,-0.0024852946365716113,0.0,3.4858405980617877,4.380751589494162
2018-04-16,6675.18,0.6,0.007066626033064072,0.6,7.85849419846496e-05,0.004271409596632303,0.0,3.5007300510446795,4.411708722720868
2018-04-17,6816.37,0.6,0.02115148954784729,0.6,7.85849419846496e-05,0.012722327705502235,0.0,3.5452674859625692,4.505022933657645
2018-04-18,6833.21,0.6,0.0024705231670230088,0.6,7.85849419846496e-05,0.001513747877007665,0.0,3.5506341270928696,4.516152697183216
2018-04-19,6774.89,0.6,-0.008534788188859999,0.6,7.85849419846496e-05,-0.005089438936522138,0.0,3.532563391517099,4.477608290484208
2018-04-20,6667.75,0.6,-0.015814278903421353,0.6,7.85849419846496e-05,-0.009457133365258951,0.0,3.49915546840229,4.406798144158219
2018-04-23,6648.8,0.6,-0.002842038168797578,0.6,7.85849419846496e-05,-0.0016737889244846872,0.0,3.4932986207342283,4.394273855630335
2018-04-24,6509.05,0.6,-0.021018830465647897,0.6,7.85849419846496e-05,-0.012579864302594878,0.0,3.44935339811695,4.301911358439212
2018-04-25,6513.94,0.6,0.0007512617048570647,0.6,7.85849419846496e-05,0.00048219099970809866,0.0,3.4510166452803346,4.305143219700497
2018-04-26,6649.65,0.6,0.02083378109101397,0.6,7.85849419846496e-05,0.012531702631402242,0.0,3.494263759655007,4.394835631105201
2018-04-27,6656.35,0.6,0.0010075718270887712,0.6,7.85849419846496e-05,0.0006359770730471226,0.0,3.496486031293327,4.3992637436717885
2018-04-30,6605.57,0.6,-0.007628805576629927,0.6,7.85849419846496e-05,-0.004545849369184096,0.0,3.480591532473611,4.365702615890999
2018-05-01,6681.96,0.6,0.011564482701720058,0.6,7.85849419846496e-05,0.006970123597825895,0.0,3.5048516856484984,4.416189708273325
2018-05-02,6644.48,0.6,-0.0056091326497016425,0.6,7.85849419846496e-05,-0.0033340456130271255,0.0,3.4931663502616512,4.391418714393373
2018-05-03,6643.48,0.6,-0.00015050086688495057,0.6,7.85849419846496e-05,-5.88665433371105e-05,0.0,3.49296071963331,4.390757802070001
2018-05-04,6769.12,0.6,0.018911775153985566,0.6,7.85849419846496e-05,0.0113784990691852,0.0,3.532705369930358,4.473794826378357
2018-05-07,6821.87,0.6,0.0077927411539462366,0.6,7.85849419846496e-05,0.004707078669161602,0.0,3.54933409202159,4.508657951436187
2018-05-08,6815.48,0.6,-0.0009366933113648113,0.6,7.85849419846496e-05,-0.0005305820100250269,0.0,3.5474508792047947,4.504434721689845
2018-05-09,6893.21,0.6,0.011404919389390145,0.6,7.85849419846496e-05,0.006874385610427947,0.0,3.5718374244824997,4.5558074365854875
2018-05-10,6963.55,0.6,0.010204244466656354,0.6,7.85849419846496e-05,0.006153980656787672,0.0,3.5938184429019553,4.6022960094114165
2018-05-11,6952.56,0.6,-0.001578218006620169,0.6,7.85849419846496e-05,-0.0009154968271782415,0.0,3.5905283135200237,4.595032582977567
2018-05-14,6964.37,0.6,0.0016986548839563742,0.6,7.85849419846496e-05,0.0010506269071676843,0.0,3.5943006191771554,4.602837957516581
2018-05-15,6888.54,0.6,-0.010888278480321922,0.6,7.85849419846496e-05,-0.006501533111399293,0.0,3.570932154689252,4.552720976035344
2018-05-16,6929.97,0.6,0.006014336855124647,0.6,7.85849419846496e-05,0.003640036089868648,0.0,3.5839304766067936,4.580102573592613
2018-05-17,6901.63,0.6,-0.0040894837928591166,0.6,7.85849419846496e-05,-0.00242225629892161,0.0,3.575249278434936,4.5613723183482735
2018-05-18,6866.25,0.6,-0.005126325230416562,0.6,7.85849419846496e-05,-0.0030443611614560774,0.0,3.5643649283891445,4.537989240347401
2018-05-21,6905.53,0.6,0.005720735481521855,0.6,7.85849419846496e-05,0.0034638752657069724,0.0,3.5767114439025454,4.563949876409421
2018-05-22,6893.62,0.6,-0.0017247046931951893,0.6,7.85849419846496e-05,-0.0010033888391232538,0.0,3.5731226115589694,4.55607841063807
2018-05-23,6953.63,0.6,0.008705150559502828,0.6,7.85849419846496e-05,0.005254524312495556,0.0,3.5918976711929336,4.595739759163575
2018-05-24,6949.7,0.6,-0.0005651724351166676,0.6,7.85849419846496e-05,-0.00030766948427614067,0.0,3.590792553888865,4.593142373732726
2018-05-25,6960.92,0.6,0.0016144581780508371,0.6,7.85849419846496e-05,0.001000108883624362,0.0,3.594383737421262,4.600557810000951
2018-05-28,6960.92,0.6,0.0,0.6,7.85849419846496e-05,3.143397679385984e-05,0.0,3.5944967231962526,4.600557810000951
2018-05-29,6926.54,0.6,-0.004939002315785812,0.6,7.85849419846496e-05,-0.0029319674126776275,0.0,3.5839577759388646,4.57783564432345
2018-05-30,6976.37,0.6,0.0071940680339679375,0.6,7.85849419846496e-05,0.004347874797174622,0.0,3.599540375627007,4.610768905397037
2018-05-31,6967.73,0.6,-0.0012384664230825626,0.6,7.85849419846496e-05,-0.0007116458770556777,0.0,3.596978777559397,4.605058622923109
2018-06-01,7083.93,0.6,0.0166768804187305,0.6,7.85849419846496e-05,0.010037562228032159,0.0,3.6330836758720606,4.681856634898842
2018-06-04,7143.57,0.6,0.00841905552426403,0.6,7.85849419846496e-05,0.005082867291352278,0.0,3.6515501580548966,4.721273445864699
2018-06-05,7166.75,0.6,0.003244876161359045,0.6,7.85849419846496e-05,0.0019783596736092867,0.0,3.658774237633754,4.736593393520443
2018-06-06,7210.08,0.6,0.006045976209579029,0.6,7.85849419846496e-05,0.0036590197025412772,0.0,3.672161764656406,4.765230724492117
2018-06-07,7152.83,0.6,-0.00794027250737861,0.6,7.85849419846496e-05,-0.004732729527633306,0.0,3.654782416242571,4.7273934939791165
2018-06-08,7152.62,0.6,-2.9359008951734822e-05,0.6,7.85849419846496e-05,1.381857142281895e-05,0.0,3.654832920114425,4.727254702391209
2018-06-11,7168.48,0.6,0.0022173692996412253,0.6,7.85849419846496e-05,0.001361855556578595,0.0,3.659810274635049,4.7377367718398755
2018-06-12,7209.18,0.6,0.005677633194205889,0.6,7.85849419846496e-05,0.003438013893317393,0.0,3.67239275320615,4.764635903401083
2018-06-13,7205.26,0.6,-0.0005437511617132351,0.6,7.85849419846496e-05,-0.0002948167202340812,0.0,3.6713100704192385,4.762045127093468
2018-06-14,7279.59,0.6,0.010316074645467355,0.6,7.85849419846496e-05,0.006221078764074273,0.0,3.6941495795346553,4.811170740089648
2018-06-15,7255.76,0.6,-0.0032735360095829114,0.6,7.85849419846496e-05,-0.0019326876289558871,0.0,3.687009942342776,4.795421199423713
2018-06-18,7251.41,0.6,-0.0005995236887659239,0.6,7.85849419846496e-05,-0.00032828023646569443,0.0,3.6857995698470525,4.792546230817049
2018-06-19,7228.04,0.6,-0.0032228214926476317,0.6,7.85849419846496e-05,-0.0019022589187947191,0.0,3.678788224742421,4.777100709819864
2018-06-20,7280.7,0.6,0.007285515852153646,0.6,7.85849419846496e-05,0.004402743488086047,0.0,3.6949849856429533,4.811904352768591
2018-06-21,7217.49,0.6,-0.008681857513700653,0.6,7.85849419846496e-05,-0.005177680531426531,0.0,3.6758535338188763,4.770128084808299
2018-06-22,7197.51,0.6,-0.0027682753976797647,0.6,7.85849419846496e-05,-0.0016295312618139991,0.0,3.669863615571669,4.756923056587342
2018-06-25,7038.17,0.6,-0.022138211687097398,0.6,7.85849419846496e-05,-0.013251493035464579,0.0,3.6212324434288163,4.6516132869813775
2018-06-26,7068.2,0.6,0.00426673410844014,0.6,7.85849419846496e-05,0.0025914744418579438,0.0,3.6306167747539893,4.671460484052214
2018-06-27,6969.67,0.6,-0.013939899833055103,0.6,7.85849419846496e-05,-0.008332505923039201,0.0,3.600364638974066,4.606340792830451
2018-06-28,7031.6,0.6,0.008885643079227679,0.6,7.85849419846496e-05,0.005362819824330467,0.0,3.619672745834775,4.64727109301683
2018-06-29,7040.8,0.6,0.0013083793162296242,0.6,7.85849419846496e-05,0.0008164615665316344,0.0,3.6226280695151707,4.653351486391845
2018-07-02,7097.82,0.6,0.008098511532780295,0.6,7.85849419846496e-05,0.004890540896462037,0.0,3.6403446802418062,4.691036707070469
2018-07-03,7014.55,0.6,-0.011731771163540294,0.6,7.85849419846496e-05,-0.007007628721330316,0.0,3.6148344963050016,4.636002537903351
2018-07-04,7014.55,0.6,0.0,0.6,7.85849419846496e-05,3.143397679385984e-05,0.0,3.6149481249286723,4.636002537903351
2018-07-05,7101.05,0.6,0.01233151093085083,0.6,7.85849419846496e-05,0.007430340535304359,0.0,3.641808420514353,4.6931714538749585
2018-07-06,7207.33,0.6,0.014966800684405701,0.6,7.85849419846496e-05,0.00901151438743728,0.0,3.6746266294921077,4.7634132156028475
2018-07-09,7276.0,0.6,0.009527800170104683,0.6,7.85849419846496e-05,0.00574811407885667,0.0,3.695748802555633,4.808798064848747
2018-07-10,7282.6,0.6,0.0009070918086862001,0.6,7.85849419846496e-05,0.0005756890620055799,0.0,3.697876404717185,4.8131600861829975
2018-07-11,7243.98,0.6,-0.005303051108120793,0.6,7.85849419846496e-05,-0.003150396688078616,0.0,3.68622662713884,4.787635652254402
2018-07-12,7366.25,0.6,0.016878842846059783,0.6,7.85849419846496e-05,0.01015873968442973,0.0,3.7236740438617573,4.8684454020329975
2018-07-13,7375.82,0.6,0.0012991685050058877,0.6,7.85849419846496e-05,0.0008109350797973925,0.0,3.7266937017696558,4.8747703329676595
2018-07-16,7357.9,0.6,-0.002429560374304196,0.6,7.85849419846496e-05,-0.0014263022477886578,0.0,3.721378310166002,4.862926784132847
2018-07-17,7403.89,0.6,0.006250424713573288,0.6,7.85849419846496e-05,0.0037816888049378326,0.0,3.7354514048604948,4.893322141884688
2018-07-18,7390.13,0.6,-0.001858482500415315,0.6,7.85849419846496e-05,-0.0010836555234553292,0.0,3.731403462313019,4.884227988315101
2018-07-19,7352.36,0.6,-0.005110870850715821,0.6,7.85849419846496e-05,-0.0030350885336356327,0.0,3.7200783224501843,4.859265329861371
2018-07-20,7350.23,0.6,-0.000289702898117028,0.6,7.85849419846496e-05,-0.00014238776207635694,0.0,3.719548628823102,4.857857586612591
2018-07-23,7371.78,0.6,0.0029318810431782083,0.6,7.85849419846496e-05,0.0017905626027007846,0.0,3.7262087134968,4.87210024718124
2018-07-24,7406.25,0.6,0.004675939867982981,0.6,7.85849419846496e-05,0.0028369978975836484,0.0,3.7367799597829485,4.894881894967844
2018-07-25,7508.59,0.6,0.01381805907173006,0.6,7.85849419846496e-05,0.008322269419831895,0.0,3.767878449370891,4.962519662141651
2018-07-26,7400.75,0.6,-0.014362217140634903,0.6,7.85849419846496e-05,-0.008585896307587082,0.0,3.735527835705,4.891246877189302
2018-07-27,7296.78,0.6,-0.014048576157821846,0.6,7.85849419846496e-05,-0.008397711717899247,0.0,3.7041579498265613,4.8225318229284
2018-07-30,7193.1,0.6,-0.014209007260736817,0.6,7.85849419846496e-05,-0.00849397037964823,0.0,3.672694941919196,4.7540084332412755
2018-07-31,7231.98,1.0,0.005405179964132145,0.6,7.85849419846496e-05,0.0032745419552731468,0.0,3.68472133559543,4.7797047043739465
2018-08-01,7272.89,1.0,0.005656818741202274,1.0,7.85849419846496e-05,0.0054568187412022745,0.4,3.704828192035615,4.806742627523062
2018-08-02,7372.15,1.0,0.01364794462723884,1.0,7.85849419846496e-05,0.01364794462723884,0.0,3.7553914820539505,4.872344784740885
2018-08-03,7395.49,1.0,0.0031659692220045166,1.0,7.85849419846496e-05,0.0031659692220045166,0.0,3.7672809359027113,4.887770478368369
2018-08-06,7438.99,1.0,0.005881963196488593,1.0,7.85849419846496e-05,0.005881963196488593,0.0,3.789439943718524,4.916520164435015
2018-08-07,7462.65,1.0,0.003180539293640594,1.0,7.85849419846496e-05,0.003180539293640594,0.0,3.801492406360412,4.932157350005977
2018-08-08,7469.54,1.0,0.00092326452399627,1.0,7.85849419846496e-05,0.00092326452399627,0.0,3.8050021894374457,4.936711035914005
2018-08-09,7466.96,1.0,-0.0003454027958883499,1.0,7.85849419846496e-05,-0.0003454027958883499,0.0,3.8036879310428526,4.935005882119707
2018-08-10,7408.3,1.0,-0.00785594137373169,1.0,7.85849419846496e-05,-0.00785594137373169,0.0,3.773806381652609,4.8962367652307535
2018-08-13,7401.17,1.0,-0.000962434026699821,1.0,7.85849419846496e-05,-0.000962434026699821,0.0,3.77017434198073,4.891524460365117
2018-08-14,7447.17,1.0,0.006215233537400167,1.0,7.85849419846496e-05,0.006215233537400167,0.0,3.793606855992854,4.921926427240192
2018-08-15,7354.66,1.0,-0.012422168421024393,1.0,7.85849419846496e-05,-0.012422168421024393,0.0,3.746482032704558,4.860785428205123
2018-08-16,7374.29,1.0,0.002669056081450405,1.0,7.85849419846496e-05,0.002669056081450405,0.0,3.756481603357993,4.873759137112899
2018-08-17,7377.54,1.0,0.0004407203947769389,1.0,7.85849419846496e-05,0.0004407203947769389,0.0,3.758137161413197,4.875907102163856
2018-08-20,7371.42,1.0,-0.000829544807618765,1.0,7.85849419846496e-05,-0.000829544807618765,0.0,3.755019618244628,4.8718623187448244
2018-08-21,7397.23,1.0,0.0035013606604967773,1.0,7.85849419846496e-05,0.0035013606604967773,0.0,3.7681672962153434,4.888920465811034
2018-08-22,7424.6,1.0,0.003700033661248936,1.0,7.85849419846496e-05,0.003700033661248936,0.0,3.7821096420525575,4.907009636101703
2018-08-23,7413.84,1.0,-0.0014492363224954952,1.0,7.85849419846496e-05,-0.0014492363224954952,0.0,3.7766284713836344,4.899898219502229
2018-08-24,7485.4,1.0,0.009652218013876723,1.0,7.85849419846496e-05,0.009652218013876723,0.0,3.8130813127468435,4.947193105362671
2018-08-27,7559.13,1.0,0.009849841023859884,1.0,7.85849419846496e-05,0.009849841023859884,0.0,3.8506395574884507,4.995922170964829
2018-08-28,7570.25,1.0,0.0014710687605583583,1.0,7.85849419846496e-05,0.0014710687605583583,0.0,3.8563041130496423,5.003271516000717
2018-08-29,7660.18,1.0,0.011879396321125446,1.0,7.85849419846496e-05,0.011879396321125446,0.0,3.902114677943345,5.062707361241487
2018-08-30,7642.67,1.0,-0.002285847068867808,1.0,7.85849419846496e-05,-0.002285847068867808,0.0,3.893195040544382,5.051134786459258
2018-08-31,7654.55,1.0,0.0015544305851227236,1.0,7.85849419846496e-05,0.0015544305851227236,0.0,3.8992467419892525,5.058986424860907
2018-09-03,7654.55,1.0,0.0,1.0,7.85849419846496e-05,0.0,0.0,3.8992467419892525,5.058986424860907
2018-09-04,7622.32,1.0,-0.004210567570921975,1.0,7.85849419846496e-05,-0.004210567570921975,0.0,3.8828287001064092,5.037685220678654
2018-09-05,7523.26,1.0,-0.012996043199445806,1.0,7.85849419846496e-05,-0.012996043199445806,0.0,3.8323672905837785,4.972215245925504
2018-09-06,7453.17,1.0,-0.009316439947575916,1.0,7.85849419846496e-05,-0.009316439947575916,0.0,3.7966632708640002,4.925891901180417
2018-09-07,7430.26,1.0,-0.0030738598475548162,1.0,7.85849419846496e-05,-0.0030738598475548162,0.0,3.7849928600810054,4.910750399851984
2018-09-10,7447.68,1.0,0.002344467084597346,1.0,7.85849419846496e-05,0.002344467084597346,0.0,3.7938666512569013,4.92226349252511
2018-09-11,7507.87,1.0,0.008081711351722864,1.0,7.85849419846496e-05,0.008081711351722864,0.0,3.824527586439287,4.962043805268821
2018-09-12,7488.06,1.0,-0.002638564599546811,1.0,7.85849419846496e-05,-0.002638564599546811,0.0,3.8144363233397183,4.948951132142838
2018-09-13,7561.69,1.0,0.00983298744935257,1.0,7.85849419846496e-05,0.00983298744935257,0.0,3.851943627833472,4.997614106512658
2018-09-14,7545.5,1.0,-0.002141055769279032,1.0,7.85849419846496e-05,-0.002141055769279032,0.0,3.8436964017061617,4.986913935997278
2018-09-17,7434.73,1.0,-0.014680273010403644,1.0,7.85849419846496e-05,-0.014680273010403644,0.0,3.787269889160009,4.913704677937452
2018-09-18,7494.4,1.0,0.008025846264760217,1.0,7.85849419846496e-05,0.008025846264760217,0.0,3.8176659350535624,4.953141316273011
2018-09-19,7490.32,1.0,-0.0005444064901792833,1.0,7.85849419846496e-05,-0.0005444064901792833,0.0,3.815587572941183,4.950444793993657
2018-09-20,7569.03,1.0,0.010508229287934379,1.0,7.85849419846496e-05,0.010508229287934379,0.0,3.8556826420258417,5.002465202966203
2018-09-21,7531.07,1.0,-0.005015173674830176,1.0,7.85849419846496e-05,-0.005015173674830176,0.0,3.836345723941054,4.977376971171033
2018-09-24,7548.75,1.0,0.002347607976024735,1.0,7.85849419846496e-05,0.002347607976024735,0.0,3.8453519597613663,4.9890619010482355
2018-09-25,7563.19,1.0,0.00191289948666995,1.0,7.85849419846496e-05,0.00191289948666995,0.0,3.8527077315512592,4.998605474997715
2018-09-26,7563.09,1.0,-1.3221934130891455e-05,1.0,7.85849419846496e-05,-1.3221934130891455e-05,0.0,3.852656791303407,4.998539383765379
2018-09-27,7629.57,1.0,0.008790058031836079,1.0,7.85849419846496e-05,0.008790058031836079,0.0,3.8865218680757114,5.042476835023095
2018-09-28,7627.65,1.0,-0.00025165245223524035,1.0,7.85849419846496e-05,-0.00025165245223524035,0.0,3.8855438153169444,5.041207883362222
2018-10-01,7645.45,1.0,0.0023336152025854595,1.0,7.85849419846496e-05,0.0023336152025854595,0.0,3.89461117943468,5.052972122718229
2018-10-02,7628.28,1.0,-0.002245780169904954,1.0,7.85849419846496e-05,-0.002245780169904954,0.0,3.885864738878415,5.041624258125946
