,NDX,Position,ret,pos_l,cash_ret,strat_ret,turnover,strat_nv,bh_nv
2008-10-23,1239.16,0.026979314943137336,0.0016732816529114736,0.026979314943137336,0.0001556498627912628,0.0001965945288246333,0.0,0.9882255243300477,0.7736723149732165
2008-10-24,1202.27,0.026979314943137336,-0.02977016688724632,0.026979314943137336,0.0001556498627912628,-0.0006517281722386157,0.0,0.9875814699153166,0.7506399610404216
2008-10-27,1169.78,0.026979314943137336,-0.02702387982732668,0.026979314943137336,0.0001556498627912628,-0.000577635228724781,0.0,0.9870110080670577,0.7303547569396761
2008-10-28,1297.57,0.026979314943137336,0.10924276359657359,0.026979314943137336,0.0001556498627912628,0.003098745460452818,0.0,0.9900695039477223,0.8101407289936701
2008-10-29,1302.12,0.026979314943137336,0.0035065545596768555,0.026979314943137336,0.0001556498627912628,0.0002460549759529774,0.0,0.9903131154757079,0.8129815316609027
2008-10-30,1333.94,0.026979314943137336,0.02443707185205679,0.026979314943137336,0.0001556498627912628,0.0008107459939068778,0.0,0.9911160078667932,0.8328484197644954
2008-10-31,1334.78,0.026979314943137336,0.000629713480366334,0.026979314943137336,0.0001556498627912628,0.00016843977443290367,0.0,0.991282951223595,0.833372875641523
2008-11-03,1334.75,0.026979314943137336,-2.2475613958850005e-05,0.026979314943137336,0.0001556498627912628,0.00015084415945462504,0.0,0.991432480467154,0.8333541450744862
2008-11-04,1378.4,0.026979314943137336,0.032702753324592715,0.026979314943137336,0.0001556498627912628,0.0010337484175740796,0.0,0.9924573722249684,0.860607120112884
2008-11-05,1299.98,0.026979314943137336,-0.05689204875217646,0.026979314943137336,0.0001556498627912628,-0.001383457964923131,0.0,0.9910843491685172,0.8116454178789516
2008-11-06,1241.97,0.026979314943137336,-0.04462376344251451,0.026979314943137336,0.0001556498627912628,-0.0010524680317414961,0.0,0.990041264574258,0.7754267447523204
2008-11-07,1271.62,0.026979314943137336,0.023873362480575144,0.026979314943137336,0.0001556498627912628,0.0007955375012372764,0.0,0.9908288795279991,0.793938788506925
2008-11-10,1251.0,0.026979314943137336,-0.01621553608782489,0.026979314943137336,0.0001556498627912628,-0.0002860335189630755,0.0,0.9905454692568976,0.781064645430367
2008-11-11,1225.59,0.026979314943137336,-0.020311750599520395,0.026979314943137336,0.0001556498627912628,-0.0003965465803487581,0.0,0.9901526718383838,0.7651998551502825
2008-11-12,1165.38,0.026979314943137336,-0.04912735906787735,0.026979314943137336,0.0001556498627912628,-0.0011739719564946957,0.0,0.9889902603689973,0.7276076071076268
2008-11-13,1240.93,0.026979314943137336,0.06482863958537122,0.026979314943137336,0.0001556498627912628,0.0019004828208310316,0.0,0.9908698193687978,0.7747774184283815
2008-11-14,1179.63,0.026979314943137336,-0.04939843504468422,0.026979314943137336,0.0001556498627912628,-0.0011812854006464867,0.0,0.9896993193172363,0.736504626450059
2008-11-17,1151.96,0.026979314943137336,-0.023456507548977323,0.026979314943137336,0.0001556498627912628,-0.0004813899685077764,0.0,0.989222887993078,0.7192288001198764
2008-11-18,1155.75,0.026979314943137336,0.0032900447932220356,0.026979314943137336,0.0001556498627912628,0.00024021369077552768,0.0,0.9894605128740025,0.7215950950888462
2008-11-19,1087.6,0.026979314943137336,-0.05896603936837563,0.026979314943137336,0.0001556498627912628,-0.00143941281094668,0.0,0.9880362707358458,0.6790454903038106
2008-11-20,1036.51,0.026979314943137336,-0.046974990805443095,0.026979314943137336,0.0001556498627912628,-0.0011159025352688687,0.0,0.9869337185563941,0.6471473346403115
2008-11-21,1085.57,0.026979314943137336,0.04733191189665309,0.026979314943137336,0.0001556498627912628,0.0014284330940427937,0.0,0.9883434873416068,0.6777780552676606
2008-11-24,1154.34,0.026979314943137336,0.06334920825004375,0.026979314943137336,0.0001556498627912628,0.0018605687768984858,0.0,0.9901823683750055,0.7207147584381213
2008-11-25,1142.58,0.026979314943137336,-0.010187639690212635,0.026979314943137336,0.0001556498627912628,-0.00012340500360729154,0.0,0.9900601749162643,0.713372376159735
2008-11-26,1193.09,0.026979314943137336,0.0442069701902712,0.026979314943137336,0.0001556498627912628,0.0013441243075673719,0.0,0.9913909388633236,0.7449084075271913
2008-11-27,1193.09,0.026979314943137336,0.0,0.026979314943137336,0.0001556498627912628,0.00015145053612216123,0.0,0.9915410855525212,0.7449084075271913
2008-11-28,1185.75,0.026979314943137336,-0.0061520924657820775,0.026979314943137336,0.0001556498627912628,-1.4528704071475797e-05,0.0,0.9915266797455144,0.7403256621255456
2008-12-01,1091.16,0.026979314943137336,-0.07977229601518021,0.026979314943137336,0.0001556498627912628,-0.002000751361808565,0.0,0.9895428813907441,0.6812681842588323
2008-12-02,1130.0,0.026979314943137336,0.035595146449649784,0.026979314943137336,0.0001556498627912628,0.0011117832026343597,0.0,0.9906430385445607,0.7055180250490124
2008-12-03,1166.2,0.026979314943137336,0.032035398230088497,0.026979314943137336,0.0001556498627912628,0.001015743634300543,0.0,0.9916492779048265,0.728119575939963
2008-12-04,1127.75,0.026979314943137336,-0.03297033098953872,0.026979314943137336,0.0001556498627912628,-0.0007380664074240848,0.0,0.9909173748848585,0.7041132325212599
2008-12-05,1177.87,0.026979314943137336,0.0444424739525604,0.026979314943137336,0.0001556498627912628,0.001350478037740466,0.0,0.992255587036856,0.7354057665172391
2008-12-08,1225.06,0.026979314943137336,0.040063844057493636,0.026979314943137336,0.0001556498627912628,0.0012323456027820232,0.0,0.9934783888463768,0.7648689484659673
2008-12-09,1212.45,0.026979314943137336,-0.01029337338579328,0.026979314943137336,0.0001556498627912628,-0.00012625762628046359,0.0,0.9933529546232401,0.7569958667882081
2008-12-10,1222.38,0.026979314943137336,0.008190028454781784,0.026979314943137336,0.0001556498627912628,0.0003724118931969754,0.0,0.9937228910776841,0.7631956844773558
2008-12-11,1180.46,0.026979314943137336,-0.034293754806197785,0.026979314943137336,0.0001556498627912628,-0.0007737714753769785,0.0,0.9929539766501391,0.7370228388047411
2008-12-12,1206.65,0.026979314943137336,0.02218626637073684,0.026979314943137336,0.0001556498627912628,0.000750020803950607,0.0,0.9936987127899921,0.7533746238277796
2008-12-15,1181.87,0.026979314943137336,-0.02053619525131578,0.026979314943137336,0.0001556498627912628,-0.00040260194329684866,0.0,0.9932986477571712,0.7379031754554658
2008-12-16,1243.49,0.026979314943137336,0.05213771396177247,0.026979314943137336,0.0001556498627912628,0.0015580903415120294,0.0,0.9948462967864786,0.7763757601488465
2008-12-17,1225.86,0.026979314943137336,-0.01417783818124807,0.026979314943137336,0.0001556498627912628,-0.0002310578253825679,0.0,0.9946164297645532,0.7653684302536127
2008-12-18,1204.69,0.026979314943137336,-0.017269508753038565,0.026979314943137336,0.0001556498627912628,-0.00031446897943933317,0.0,0.9943036537509515,0.7521508934480485
2008-12-19,1217.19,0.026979314943137336,0.010376113356963312,0.026979314943137336,0.0001556498627912628,0.0004313909662653684,0.0,0.9947325873649044,0.7599552963800067
2008-12-22,1189.15,0.026979314943137336,-0.023036666420197305,0.026979314943137336,0.0001556498627912628,-0.000470062942468338,0.0,0.9942650004379185,0.7424484597230383
2008-12-23,1183.19,0.026979314943137336,-0.005011983349451299,0.026979314943137336,0.0001556498627912628,1.6230658847554285e-05,0.0,0.9942811380139448,0.7387273204050807
2008-12-24,1184.3,0.026979314943137336,0.0009381418030915967,0.026979314943137336,0.0001556498627912628,0.00017676095928909215,0.0,0.9944568881017032,0.7394203513854386
2008-12-25,1184.3,0.026979314943137336,0.0,0.026979314943137336,0.0001556498627912628,0.00015145053612216123,0.0,0.9946074991305566,0.7394203513854386
2008-12-26,1185.44,0.026979314943137336,0.0009625939373469894,0.026979314943137336,0.0001556498627912628,0.00017742066112020027,0.0,0.9947839630506075,0.7401321129328332
2008-12-29,1173.15,0.026979314943137336,-0.010367458496423287,0.026979314943137336,0.0001556498627912628,-0.0001282563918127477,0.0,0.9946563756488733,0.732458823970132
2008-12-30,1201.34,0.026979314943137336,0.024029322763499783,0.026979314943137336,0.0001556498627912628,0.0007997452028289211,0.0,0.9954518473137618,0.7500593134622837
2008-12-31,1211.65,0.026979314943137336,0.008582083340270108,0.026979314943137336,0.0001556498627912628,0.00038298926542756055,0.0,0.9958330946855329,0.7564963850005628
2009-01-01,1211.65,0.026979314943137336,0.0,0.026979314943137336,0.0001556498627912628,0.00015145053612216123,0.0,0.9959839141416112,0.7564963850005628
2009-01-02,1263.7,0.026979314943137336,0.04295794990302482,0.026979314943137336,0.0001556498627912628,0.0013104265958673838,0.0,0.9972890779517586,0.7889939188092364
2009-01-05,1262.52,0.026979314943137336,-0.0009337659254570196,0.026979314943137336,0.0001556498627912628,0.0001262581711360862,0.0,0.9974149938468347,0.7882571831724595
2009-01-06,1274.49,0.026979314943137336,0.00948103792415167,0.026979314943137336,0.0001556498627912628,0.00040724244426567816,0.0,0.9978211835668761,0.7957306794201026
2009-01-07,1238.6,0.026979314943137336,-0.028160283721331725,0.026979314943137336,0.0001556498627912628,-0.0006082946272837509,0.0,0.9972142143019225,0.7733226777218644
2009-01-08,1252.52,0.026979314943137336,0.011238495075084787,0.026979314943137336,0.0001556498627912628,0.00045465743423977155,0.0,0.9976676051579844,0.7820136608268929
2009-01-09,1223.01,0.026979314943137336,-0.02356050202791171,0.026979314943137336,0.0001556498627912628,-0.0004841956683072947,0.0,0.9971845388251563,0.7635890263851263
2009-01-12,1201.13,0.026979314943137336,-0.017890287078601075,0.026979314943137336,0.0001556498627912628,-0.00033121715339455755,0.0,0.9968542542007977,0.7499281994930269
2009-01-13,1202.65,0.026979314943137336,0.0012654750110312474,0.026979314943137336,0.0001556498627912628,0.00018559218499744344,0.0,0.9970392625599587,0.750877214889553
2009-01-14,1163.42,0.026979314943137336,-0.032619631646780056,0.026979314943137336,0.0001556498627912628,-0.0007286047794054475,0.0,0.9963128149880026,0.7263838767278956
2009-01-15,1183.52,0.026979314943137336,0.017276649877086436,0.026979314943137336,0.0001556498627912628,0.0006175627143183912,0.0,0.9969281006343368,0.7389333566424842
2009-01-16,1198.14,0.026979314943137336,0.01235298093821835,0.026979314943137336,0.0001556498627912628,0.0004847254993409262,0.0,0.9974113371057238,0.7480613863117025
2009-01-19,1198.14,0.026979314943137336,0.0,0.026979314943137336,0.0001556498627912628,0.00015145053612216123,0.0,0.9975623955874628,0.7480613863117025
2009-01-20,1136.61,0.026979314943137336,-0.05135459962942579,0.026979314943137336,0.0001556498627912628,-0.001234061381058841,0.0,0.9963313423598718,0.7096449933194318
2009-01-21,1185.76,0.026979314943137336,0.043242624998900414,0.026979314943137336,0.0001556498627912628,0.0013181069349354794,0.0,0.9976446136117298,0.7403319056478911
2009-01-22,1168.08,0.026979314943137336,-0.014910268519767955,0.026979314943137336,0.0001556498627912628,-0.00025081829415940455,0.0,0.9973943860915664,0.7292933581409295
2009-01-23,1175.89,0.026979314943137336,0.006686185877679662,0.026979314943137336,0.0001556498627912628,0.00033183925068443795,0.0,0.9977253606972838,0.734169549092817
2009-01-26,1184.56,0.026979314943137336,0.00737313864392064,0.026979314943137336,0.0001556498627912628,0.0003503727657159127,0.0,0.9980749364913362,0.739582682966423
2009-01-27,1194.41,0.026979314943137336,0.00831532383332223,0.026979314943137336,0.0001556498627912628,0.00037579227667553774,0.0,0.9984500053440131,0.7457325524768061
2009-01-28,1235.91,0.026979314943137336,0.03474518800077031,0.026979314943137336,0.0001556498627912628,0.0010888519059534599,0.0,0.9995371695353312,0.7716431702109071
2009-01-29,1203.85,0.026979314943137336,-0.02594040019095256,0.026979314943137336,0.0001556498627912628,-0.0005484036903805679,0.0,0.9989890196628856,0.7516264375710209
2009-01-30,1180.25,0.026979314943137336,-0.019603771233957623,0.026979314943137336,0.0001556498627912628,-0.00037744578207199756,0.0,0.9986119554710776,0.736891724835484
2009-02-02,1195.75,0.026979314943137336,0.013132810845159826,0.026979314943137336,0.0001556498627912628,0.0005057647760023777,0.0,0.9991170182230497,0.746569184471112
2009-02-03,1215.66,0.026979314943137336,0.016650637675099444,0.026979314943137336,0.0001556498627912628,0.0006006733339627372,0.0,0.9997171611734046,0.759000037461135
2009-02-04,1215.43,0.026979314943137336,-0.00018919763749736251,0.026979314943137336,0.0001556498627912628,0.00014634611347362234,0.0,0.9998634658945152,0.7588564364471869
2009-02-05,1245.11,0.026979314943137336,0.02441934130307777,0.026979314943137336,0.0001556498627912628,0.000810267635841858,0.0,1.0006736229011903,0.7773872107688281
2009-02-06,1277.49,0.026979314943137336,0.02600573443310239,0.026979314943137336,0.0001556498627912628,0.0008530674357204217,0.0,1.0015272649826716,0.7976037361237724
2009-02-09,1281.65,0.026979314943137336,0.0032563855685758814,0.026979314943137336,0.0001556498627912628,0.00023930558795305727,0.0,1.0017669360536694,0.8002010414195281
2009-02-10,1229.29,0.026979314943137336,-0.0408535871727852,0.026979314943137336,0.0001556498627912628,-0.0009507512587693264,0.0,1.0008145048782229,0.7675099584181418
2009-02-11,1227.05,0.026979314943137336,-0.0018221900446598882,0.026979314943137336,0.0001556498627912628,0.00010228909702103262,0.0,1.0009168772902124,0.766111409412735
2009-02-12,1242.81,0.026979314943137336,0.012843812395582965,0.026979314943137336,0.0001556498627912628,0.0004979677958131654,0.0,1.001415301661389,0.7759512006293479
2009-02-13,1236.85,0.026979314943137336,-0.004795584200320224,0.026979314943137336,0.0001556498627912628,2.2068959645388497e-05,0.0,1.0014374018552694,0.7722300613113903
2009-02-16,1236.85,0.026979314943137336,0.0,0.026979314943137336,0.0001556498627912628,0.00015145053612216123,0.0,1.0015890700866732,0.7722300613113903
2009-02-17,1187.04,0.026979314943137336,-0.04027165784048181,0.026979314943137336,0.0001556498627912628,-0.0009350512040384635,0.0,1.000652533020737,0.7411310765081237
2009-02-18,1188.77,0.026979314943137336,0.0014574066585792966,0.026979314943137336,0.0001556498627912628,0.0001907703693641975,0.0,1.0008434278740665,0.7422112058739067
2009-02-19,1167.89,0.026979314943137336,-0.017564373259755794,0.026979314943137336,0.0001556498627912628,-0.00032242422183161013,0.0,1.000520731710659,0.7291747312163639
2009-02-20,1172.71,0.026979314943137336,0.004127101011225376,0.026979314943137336,0.0001556498627912628,0.00026279689410615124,0.0,1.0007836654514415,0.732184108986927
2009-02-23,1128.97,0.026979314943137336,-0.037298223772288086,0.026979314943137336,0.0001556498627912628,-0.0008548299898500109,0.0,0.9999281655608616,0.7048749422474192
2009-02-24,1171.45,0.026979314943137336,0.03762721772943478,0.026979314943137336,0.0001556498627912628,0.0011666070936785832,0.0,1.001094688851974,0.7313974251713856
2009-02-25,1160.83,0.026979314943137336,-0.00906568782278383,0.026979314943137336,0.0001556498627912628,-9.313551082488873e-05,0.0,1.0010014513867438,0.724766804440394
2009-02-26,1127.1,0.026979314943137336,-0.0290567955686879,0.026979314943137336,0.0001556498627912628,-0.000632481902763827,0.0,1.0003683360841014,0.7037074035687982
2009-02-27,1116.99,0.026979314943137336,-0.00896992281075315,0.026979314943137336,0.0001556498627912628,-9.055183640477969e-05,0.0,1.0002777508941878,0.6973952024774306
2009-03-02,1076.67,0.026979314943137336,-0.036097010716300004,0.026979314943137336,0.0001556498627912628,-0.0008224220844987001,0.0,0.9994551003812198,0.6722213203801065
2009-03-03,1080.67,0.026979314943137336,0.0037151587765982264,0.026979314943137336,0.0001556498627912628,0.0002516829748197656,0.0,0.9997066462140826,0.6747187293183331
2009-03-04,1110.3,0.026979314943137336,0.027418175761333208,0.026979314943137336,0.0001556498627912628,0.0008911741351534642,0.0,1.0005975589199294,0.6932182860282465
2009-03-05,1074.52,0.026979314943137336,-0.032225524632982006,0.026979314943137336,0.0001556498627912628,-0.0007179720421588905,0.0,0.9998791578471725,0.6708789630758097
2009-03-06,1064.7,0.026979314943137336,-0.009138964374790559,0.026979314943137336,0.0001556498627912628,-9.511246199942549e-05,0.0,0.9997840568787677,0.6647478241324635
2009-03-09,1043.87,0.026979314943137336,-0.01956419648727359,0.026979314943137336,0.0001556498627912628,-0.00037637808251741404,0.0,0.9994077600725082,0.6517425670866484
2009-03-10,1112.44,0.026979314943137336,0.0656882562004848,0.026979314943137336,0.0001556498627912628,0.0019236746882205344,0.0,1.0013302954837708,0.6945543998101977
2009-03-11,1125.95,0.026979314943137336,0.012144475207651606,0.026979314943137336,0.0001556498627912628,0.0004791001575685171,0.0,1.0018100329861153,0.7029893984990581
2009-03-12,1164.71,0.026979314943137336,0.03442426395488263,0.026979314943137336,0.0001556498627912628,0.0010801935950466302,0.0,1.0028921817672003,0.7271892911104738
2009-03-13,1168.52,0.026979314943137336,0.003271200556361542,0.026979314943137336,0.0001556498627912628,0.00023970528617440535,0.0,1.003132580324633,0.7295680731241345
2009-03-16,1145.45,0.026979314943137336,-0.01974292267141331,0.026979314943137336,0.0001556498627912628,-0.00038119999252790473,0.0,1.0027501861925086,0.7151642670729127
2009-03-17,1192.17,0.026979314943137336,0.04078746344231532,0.026979314943137336,0.0001556498627912628,0.0012518683580640868,0.0,1.0040054974216457,0.7443340034713993
2009-03-18,1206.96,0.026979314943137336,0.012405948816024637,0.026979314943137336,0.0001556498627912628,0.0004861545363981317,0.0,1.0044935992487858,0.7535681730204922
2009-03-19,1204.21,0.026979314943137336,-0.0022784516471133776,0.026979314943137336,0.0001556498627912628,8.99794715519794e-05,0.0,1.0045839830520233,0.7518512043754614
2009-03-20,1187.18,0.026979314943137336,-0.014142051635512076,0.026979314943137336,0.0001556498627912628,-0.00023009232889442953,0.0,1.0043528359837928,0.7412184858209616
2009-03-23,1259.81,0.026979314943137336,0.06117859128354586,0.026979314943137336,0.0001556498627912628,0.0018020070181384215,0.0,1.0061626868429228,0.7865651886168109
2009-03-24,1234.34,0.026979314943137336,-0.020217334359943218,0.026979314943137336,0.0001556498627912628,-0.00039399929488545874,0.0,1.0057662594537666,0.770662937202653
2009-03-25,1236.66,0.026979314943137336,0.0018795469643697604,0.026979314943137336,0.0001556498627912628,0.00020215942562431074,0.0,1.00596958458309,0.7721114343868245
2009-03-26,1281.3,0.026979314943137336,0.03609722963466089,0.026979314943137336,0.0001556498627912628,0.0011253290630104276,0.0,1.007101631393126,0.7999825181374332
