,price,pos,ret,pos_l,cash_ret,strat_ret,turnover,strat_nv,bh_nv
2022-09-08,4006.18,0.0,0.006610768693449787,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6107042655415298,1.9561043729614631
2022-09-09,4067.36,0.0,0.015271405678227268,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6108308426427917,1.985976836389912
2022-09-12,4110.41,0.0,0.01058426104401855,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.610957429691108,2.006996933653637
2022-09-13,3932.69,0.0,-0.043236562775976095,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.61108402668726,1.92022128474053
2022-09-14,3946.01,0.0,0.0033869946525153516,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6112106336320295,1.9267250639635922
2022-09-15,3901.35,0.0,-0.011317761485652666,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6113372505261985,1.9049188492412235
2022-09-16,3873.33,0.0,-0.007182129262947479,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6114638773705487,1.891237475830548
2022-09-19,3899.89,0.0,0.006857148758303566,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6115905141658622,1.9042059725395966
2022-09-20,3855.93,0.0,-0.011272112803181633,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6117171609129208,1.882741548016638
2022-09-21,3789.93,0.0,-0.017116493297336777,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.611843817612507,1.8505156149293938
2022-09-22,3757.99,0.0,-0.008427596288058115,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6119704842654023,1.8349202164020213
2022-09-23,3693.23,0.0,-0.01723261637204987,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6120971608723893,1.8032997402394466
2022-09-26,3655.04,0.0,-0.010340542018774879,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.61222384743425,1.7846526435030547
2022-09-27,3647.29,0.0,-0.0021203598319033956,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.612350543951767,1.7808685377238707
2022-09-28,3719.04,0.0,0.019672140136923533,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6124772504257223,1.8159020331634128
2022-09-29,3640.47,0.0,-0.021126419721218426,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6126039668568986,1.7775385246381887
2022-09-30,3585.62,0.0,-0.01506673588849794,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6127306932460783,1.7507568211558349
2022-10-03,3678.43,0.0,0.025883947546031072,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6128574295940439,1.7960733188804885
2022-10-04,3790.93,0.0,0.030583700111188827,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.612984175901578,1.8510038866428369
2022-10-05,3783.28,0.0,-0.0020179744811957834,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6131109321694632,1.8472686080349974
2022-10-06,3744.52,0.0,-0.010245078344716774,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6132376983984826,1.828343196421943
2022-10-07,3639.66,0.0,-0.028003589245083504,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6133644745894187,1.7771430245503
2022-10-10,3612.39,0.0,-0.007492458086744369,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6134912607430543,1.7638278549247066
2022-10-11,3588.84,0.0,-0.006519229651283376,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6136180568601726,1.752329056073122
2022-10-12,3577.03,0.0,-0.0032907569019515748,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6137448629415563,1.746562567137359
2022-10-13,3669.91,0.0,0.025965675434648228,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6138716789879886,1.7919132438819536
2022-10-14,3583.07,0.0,-0.023662705624933444,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6139985050002525,1.7495117282865553
2022-10-17,3677.95,0.0,0.026480085513260976,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6141253409791314,1.7958389484580364
2022-10-18,3719.98,0.0,0.011427561549232745,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6142521869254083,1.81636100857405
2022-10-19,3695.16,0.0,-0.006672078882144605,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6143790428398663,1.8042421046463923
2022-10-20,3665.78,0.0,-0.007950941231232078,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6145059087232891,1.7898966817054345
2022-10-21,3752.75,0.0,0.023724828003862664,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.61463278457646,1.8323616726235805
2022-10-24,3797.34,0.0,0.011881953234294862,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6147596704001626,1.8541337083260083
2022-10-25,3859.11,0.0,0.01626664981276371,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6148865661951801,1.8842942520653885
2022-10-26,3830.6,0.0,-0.007387713747470381,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6150134719622964,1.8703736255151255
2022-10-27,3807.3,0.0,-0.006082598026418751,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.615140387702295,1.8589968945919015
2022-10-28,3901.06,0.0,0.024626375646783716,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6152673134159596,1.904777250444326
2022-10-31,3871.98,0.0,-0.007454384193014141,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.615394249104074,1.890578309017401
2022-11-01,3856.1,0.0,-0.00410126085362017,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6155211947674222,1.8828245542079247
2022-11-02,3759.69,0.0,-0.025001944970306722,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6156481504067879,1.8357502783148758
2022-11-03,3719.89,0.0,-0.010585979163175718,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6157751160229552,1.8163170641198405
2022-11-04,3770.55,0.0,0.013618682272863003,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6159020916167082,1.841052909122868
2022-11-07,3806.8,0.0,0.00961398204505981,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6160290771888308,1.8587527587351804
2022-11-08,3828.11,0.0,0.005597877482399927,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6161560727401072,1.8691578289486528
2022-11-09,3748.57,0.0,-0.020777877333723382,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6162830782713216,1.830320696861389
2022-11-10,3956.37,0.0,0.05543447234545429,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6164100937832582,1.9317835589148642
2022-11-11,3992.93,0.0,0.009240793960120008,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6165371192767015,1.9496347727583438
2022-11-14,3957.25,0.0,-0.008935794015923149,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6166641547524359,1.9322132380226942
2022-11-15,3991.73,0.0,0.008713121485880437,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6167912002112457,1.9490488467022122
2022-11-16,3958.79,0.0,-0.008252061136399536,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6169182556539157,1.9329651764613967
2022-11-17,3946.56,0.0,-0.003089327799655983,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6170453210812301,1.9269936134059875
2022-11-18,3965.34,0.0,0.004758574556069206,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.617172396493974,1.9361633561844491
2022-11-21,3949.94,0.0,-0.0038836518432215916,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6172994818929316,1.9286439717974253
2022-11-22,4003.58,0.0,0.013579953113211918,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.617426577278888,1.9548348665065132
2022-11-23,4027.26,0.0,0.0059147063378277576,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.617553682652628,1.9663971406808458
2022-11-24,4027.26,0.0,0.0,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6176807980149364,1.9663971406808458
2022-11-25,4026.12,0.0,-0.0002830708720074071,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.617807923366598,1.9658405109275203
2022-11-28,3963.94,0.0,-0.01544414970244301,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.617935058708398,1.9354797757856286
2022-11-29,3957.63,0.0,-0.0015918505325509535,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6180622040411217,1.9323987812738026
2022-11-30,4080.11,0.3,0.030947814727501077,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,1.6181893593655539,1.9922023007363132
2022-12-01,4076.57,0.3,-0.0008676236670089876,0.3,7.85849419846496e-05,-0.0003552776407134415,0.3,1.617614452867731,1.9904738188707247
2022-12-02,4071.7,0.3,-0.0011946317615054713,0.3,7.85849419846496e-05,-0.0003033800690623867,0.0,1.6171237008833037,1.9880959356262566
2022-12-05,3998.84,0.3,-0.017894245646781326,0.3,7.85849419846496e-05,-0.0053132642346451426,0.0,1.6085314953604033,1.9525204585847928
2022-12-06,3941.26,0.3,-0.014399175760970717,0.3,7.85849419846496e-05,-0.00426474326890196,0.0,1.6016715214927484,1.9244057733247393
2022-12-07,3933.92,0.3,-0.001862348589029894,0.3,7.85849419846496e-05,-0.0005036951173197135,0.0,1.6008647673678225,1.920821858948067
2022-12-08,3963.51,0.3,0.007521759466384781,0.3,7.85849419846496e-05,0.002311537299304689,0.0,1.604565225988736,1.9352698189488484
2022-12-09,3934.38,0.3,-0.007349546235533633,0.3,7.85849419846496e-05,-0.0021498544112708348,0.0,1.6011156443594723,1.921046463936251
2022-12-12,3990.56,0.3,0.014279251114533986,0.3,7.85849419846496e-05,0.004338784793749451,0.0,1.6080625405702536,1.9484775687974842
2022-12-13,4019.65,0.3,0.007289703700733785,0.3,7.85849419846496e-05,0.00224192056960939,0.0,1.6116676890571764,1.962681392941544
2022-12-14,3995.32,0.3,-0.006052765788066128,0.3,7.85849419846496e-05,-0.0017608202770305835,0.0,1.6088298319104495,1.9508017421534736
2022-12-15,3895.75,0.3,-0.024921658340258168,0.3,7.85849419846496e-05,-0.007421488042688195,0.0,1.596889920550206,1.9021845276459444
2022-12-16,3852.36,0.3,-0.011137778348199956,0.3,7.85849419846496e-05,-0.0032863240450707316,0.0,1.591642022806971,1.8809984179996484
2022-12-19,3817.66,0.3,-0.009007465553582783,0.3,7.85849419846496e-05,-0.00264723020668558,0.0,1.5874285799659662,1.8640553895431728
2022-12-20,3821.62,0.3,0.0010372846193742458,0.3,7.85849419846496e-05,0.0003661948452015285,0.0,1.5880098881290754,1.8659889455284075
2022-12-21,3878.44,0.3,0.014868040255179737,0.3,7.85849419846496e-05,0.004515421535943176,0.0,1.595180422177224,1.8937325442862443
2022-12-22,3822.39,0.3,-0.014451686760656446,0.3,7.85849419846496e-05,-0.004280496568807679,0.0,1.588352257853465,1.8663649147477586
2022-12-23,3844.82,0.3,0.005868056373107056,0.3,7.85849419846496e-05,0.0018154263713213712,0.0,1.5912357944293198,1.8773168492802876
2022-12-26,3844.82,0.3,0.0,0.3,7.85849419846496e-05,5.500945938925472e-05,0.0,1.5913233274501322,1.8773168492802876
2022-12-27,3829.25,0.3,-0.004049604402806883,0.3,7.85849419846496e-05,-0.0011598718614528104,0.0,1.5894775963001493,1.8697144587019787
2022-12-28,3783.22,0.3,-0.01202063067180259,0.3,7.85849419846496e-05,-0.003551179742151522,0.0,1.5838330756595647,1.847239311732193
2022-12-29,3849.28,0.3,0.017461316021801565,0.3,7.85849419846496e-05,0.005293404265929724,0.0,1.5922169444187815,1.8794945411222441
2022-12-30,3839.5,0.3,-0.0025407348906808513,0.3,7.85849419846496e-05,-0.0007072110078150007,0.0,1.591090911068859,1.8747192437647706
2023-01-02,3839.5,0.3,0.0,0.3,7.85849419846496e-05,5.500945938925472e-05,0.0,1.5911784361197159,1.8747192437647706
2023-01-03,3824.14,0.3,-0.004000520901158988,0.3,7.85849419846496e-05,-0.0011451468109584418,0.0,1.5893563032079274,1.8672193902462846
2023-01-04,3852.97,0.3,0.00753894993384141,0.3,7.85849419846496e-05,0.002316694439541678,0.0,1.5930383561180197,1.8812962637448492
2023-01-05,3808.1,0.3,-0.01164556173549236,0.3,7.85849419846496e-05,-0.003438659061258453,0.0,1.5875604403398222,1.8593875119626575
2023-01-06,3895.08,0.3,0.02284078674404566,0.3,7.85849419846496e-05,0.006907245482602953,0.0,1.5985261100197186,1.9018573855979382
2023-01-09,3892.09,0.3,-0.0007676350678290644,0.3,7.85849419846496e-05,-0.00017528106095946459,0.0,1.598245918667183,1.9003974531747434
2023-01-10,3919.25,0.3,0.006978255898501873,0.3,7.85849419846496e-05,0.0021484862289398166,0.0,1.6016797280138986,1.913658912911858
2023-01-11,3969.61,0.3,0.012849397206098123,0.3,7.85849419846496e-05,0.003909828621218692,0.0,1.607942021256513,1.9382482764008524
2023-01-12,3983.17,0.3,0.00341595270064321,0.3,7.85849419846496e-05,0.0010797952695822176,0.0,1.6096782694448282,1.944869240835141
2023-01-13,3999.09,0.3,0.003996816605869258,0.3,7.85849419846496e-05,0.001254054441150032,0.0,1.6116968936274483,1.952642526513155
2023-01-16,3999.09,0.3,0.0,0.3,7.85849419846496e-05,5.500945938925472e-05,0.0,1.611785552202266,1.952642526513155
2023-01-17,3990.97,0.3,-0.0020304619300891558,0.3,7.85849419846496e-05,-0.0005541291196374921,0.0,1.6108924148931796,1.948677760199997
2023-01-18,3928.86,0.3,-0.01556263264319191,0.3,7.85849419846496e-05,-0.0046137803335683176,0.0,1.603460111149851,1.9183512040780464
2023-01-19,3898.85,0.3,-0.007638348019527341,0.3,7.85849419846496e-05,-0.0022364949464689474,0.0,1.5998739807143998,1.903698169957619
2023-01-20,3972.61,0.3,0.01891839901509429,0.3,7.85849419846496e-05,0.005730529163917542,0.0,1.6090421052194765,1.939713091541182
2023-01-23,4019.81,0.3,0.011881357596139619,0.3,7.85849419846496e-05,0.0036194167382311406,0.0,1.6148658991476266,1.9627595164156963
2023-01-24,4016.95,0.3,-0.0007114764130643492,0.3,7.85849419846496e-05,-0.00015843346453005004,0.0,1.6146100503484733,1.961363059315249
